Time (UTC),Open,High,Low,Close,Volume 
2017.05.01 01:03:50,1.36576,1.36579,1.36574,1.36579,5.87
2017.05.01 01:04:00,1.36579,1.36579,1.36579,1.36579,1.12
2017.05.01 01:04:10,1.36579,1.36579,1.36576,1.36576,11.73
2017.05.01 01:04:20,1.36576,1.36576,1.36572,1.36572,6
2017.05.01 01:04:30,1.36573,1.36573,1.36572,1.36572,10
2017.05.01 01:04:40,1.36572,1.36573,1.36571,1.36573,8.9
2017.05.01 01:04:50,1.36573,1.36573,1.36573,1.36573,0
2017.05.01 01:05:00,1.36572,1.36573,1.36572,1.36573,8.44
2017.05.01 01:05:10,1.36572,1.36573,1.36572,1.36573,15.72
2017.05.01 01:05:20,1.36574,1.36581,1.36574,1.36581,13.24
2017.05.01 01:05:30,1.36581,1.36581,1.36581,1.36581,18
2017.05.01 01:05:40,1.36581,1.36581,1.36581,1.36581,1.87
2017.05.01 01:05:50,1.3658,1.36582,1.3658,1.36582,16.16
2017.05.01 01:06:00,1.36582,1.3659,1.36582,1.3659,14.74
2017.05.01 01:06:10,1.36588,1.3659,1.36587,1.3659,15.35
2017.05.01 01:06:20,1.36589,1.36589,1.36586,1.36588,8.25
2017.05.01 01:06:30,1.36588,1.36589,1.36588,1.36588,15.36
2017.05.01 01:06:40,1.36589,1.36589,1.36589,1.36589,14.22
2017.05.01 01:06:50,1.36589,1.36635,1.36589,1.36616,49.13
2017.05.01 01:07:00,1.36616,1.36616,1.36608,1.36608,14.2
2017.05.01 01:07:10,1.36608,1.36608,1.36599,1.366,14.51
2017.05.01 01:07:20,1.366,1.366,1.36591,1.36592,19.33
2017.05.01 01:07:30,1.36594,1.36597,1.36594,1.36597,13.57
2017.05.01 01:07:40,1.36597,1.36597,1.36585,1.36586,24.19
2017.05.01 01:07:50,1.36585,1.3659,1.3658,1.3658,22.46
2017.05.01 01:08:00,1.3658,1.3658,1.36579,1.36579,24.76
2017.05.01 01:08:10,1.3658,1.3658,1.36573,1.36574,20.91
2017.05.01 01:08:20,1.36573,1.36574,1.36573,1.36574,3.09
2017.05.01 01:08:30,1.36573,1.36574,1.36573,1.36573,14.53
2017.05.01 01:08:40,1.36574,1.36574,1.36573,1.36573,6.57
2017.05.01 01:08:50,1.36573,1.36574,1.36573,1.36574,6.57
2017.05.01 01:09:00,1.36573,1.36573,1.36572,1.36573,15.03
2017.05.01 01:09:10,1.36572,1.36573,1.3657,1.3657,9.25
2017.05.01 01:09:20,1.3657,1.36571,1.3657,1.36571,10.25
2017.05.01 01:09:30,1.36571,1.36571,1.3657,1.3657,12.89
2017.05.01 01:09:40,1.3657,1.36578,1.3657,1.36577,14.78
2017.05.01 01:09:50,1.36576,1.36576,1.36576,1.36576,1
2017.05.01 01:10:00,1.36578,1.36578,1.36578,1.36578,3.75
2017.05.01 01:10:10,1.36578,1.36578,1.36578,1.36578,0
2017.05.01 01:10:20,1.36578,1.36578,1.36577,1.36577,3
2017.05.01 01:10:30,1.36576,1.36577,1.36574,1.36577,6.43
2017.05.01 01:10:40,1.36576,1.36576,1.36574,1.36574,2
2017.05.01 01:10:50,1.36574,1.36575,1.36574,1.36575,4.25
2017.05.01 01:11:00,1.36575,1.36575,1.36575,1.36575,3.5
2017.05.01 01:11:10,1.36574,1.36574,1.36574,1.36574,1
2017.05.01 01:11:20,1.36574,1.36574,1.36574,1.36574,1
2017.05.01 01:11:30,1.36575,1.36575,1.36575,1.36575,2
2017.05.01 01:11:40,1.36575,1.36575,1.36574,1.36575,4
2017.05.01 01:11:50,1.36576,1.36576,1.36576,1.36576,1.5
2017.05.01 01:12:00,1.36579,1.36585,1.36579,1.36585,13.89
2017.05.01 01:12:10,1.36585,1.36585,1.36584,1.36584,4.75
2017.05.01 01:12:20,1.36584,1.36584,1.36584,1.36584,0
2017.05.01 01:12:30,1.36583,1.36583,1.36583,1.36583,1
2017.05.01 01:12:40,1.36583,1.36583,1.36583,1.36583,0
2017.05.01 01:12:50,1.36584,1.36584,1.36584,1.36584,1
2017.05.01 01:13:00,1.36585,1.36585,1.36585,1.36585,3.73
2017.05.01 01:13:10,1.36585,1.36591,1.36585,1.36591,9.48
2017.05.01 01:13:20,1.36591,1.36592,1.36591,1.36592,7.09
2017.05.01 01:13:30,1.36592,1.36596,1.36591,1.36596,6.64
2017.05.01 01:13:40,1.36596,1.36596,1.36595,1.36595,5.09
2017.05.01 01:13:50,1.36595,1.36596,1.36595,1.36596,2
2017.05.01 01:14:00,1.36596,1.36596,1.36595,1.36595,4
2017.05.01 01:14:10,1.36595,1.36596,1.36595,1.36596,3.5
2017.05.01 01:14:20,1.36595,1.36596,1.36595,1.36596,4
2017.05.01 01:14:30,1.36596,1.36596,1.36594,1.36595,4.59
2017.05.01 01:14:40,1.36595,1.36596,1.36595,1.36596,6.59
2017.05.01 01:14:50,1.36595,1.36596,1.36595,1.36596,3.41
2017.05.01 01:15:00,1.36596,1.36602,1.36596,1.36601,4.08
2017.05.01 01:15:10,1.36601,1.36601,1.36589,1.36589,9.64
2017.05.01 01:15:20,1.36588,1.36588,1.36588,1.36588,3.32
2017.05.01 01:15:30,1.36587,1.36587,1.36578,1.36578,11.23
2017.05.01 01:15:40,1.36577,1.36577,1.36572,1.36572,4.5
2017.05.01 01:15:50,1.36572,1.36572,1.36572,1.36572,0
2017.05.01 01:16:00,1.36573,1.36575,1.36573,1.36574,15
2017.05.01 01:16:10,1.36574,1.36574,1.36572,1.36572,5.5
2017.05.01 01:16:20,1.36572,1.36572,1.36572,1.36572,0
2017.05.01 01:16:30,1.36572,1.36572,1.36572,1.36572,0
2017.05.01 01:16:40,1.3657,1.3657,1.3657,1.3657,6
2017.05.01 01:16:50,1.3657,1.3657,1.36569,1.36569,8
2017.05.01 01:17:00,1.36569,1.3657,1.36569,1.3657,5
2017.05.01 01:17:10,1.3657,1.3657,1.3657,1.3657,0
2017.05.01 01:17:20,1.36571,1.36571,1.36571,1.36571,1.5
2017.05.01 01:17:30,1.36571,1.36571,1.36571,1.36571,5
2017.05.01 01:17:40,1.36571,1.36571,1.36571,1.36571,7
2017.05.01 01:17:50,1.36571,1.36572,1.36571,1.36572,4
2017.05.01 01:18:00,1.36572,1.36572,1.36572,1.36572,7
2017.05.01 01:18:10,1.36572,1.36572,1.36571,1.36571,5
2017.05.01 01:18:20,1.36571,1.36571,1.36569,1.36569,13.5
2017.05.01 01:18:30,1.3657,1.3657,1.36569,1.36569,7
2017.05.01 01:18:40,1.3657,1.3657,1.36569,1.3657,12
2017.05.01 01:18:50,1.3657,1.3657,1.36569,1.3657,11.5
2017.05.01 01:19:00,1.3657,1.3657,1.36568,1.36568,4.5
2017.05.01 01:19:10,1.36568,1.36568,1.36568,1.36568,1
2017.05.01 01:19:20,1.36569,1.36569,1.36569,1.36569,1.5
2017.05.01 01:19:30,1.36568,1.36569,1.36568,1.36569,2.5
2017.05.01 01:19:40,1.36568,1.36569,1.36568,1.36568,6.5
2017.05.01 01:19:50,1.36569,1.36569,1.36568,1.36569,7.75
2017.05.01 01:20:00,1.36569,1.36569,1.36569,1.36569,5.5
2017.05.01 01:20:10,1.36569,1.36573,1.36569,1.36573,8.09
2017.05.01 01:20:20,1.36573,1.36574,1.36573,1.36574,8.5
2017.05.01 01:20:30,1.36574,1.36574,1.36574,1.36574,4
2017.05.01 01:20:40,1.36574,1.36574,1.36574,1.36574,5
2017.05.01 01:20:50,1.36574,1.36574,1.36574,1.36574,2
2017.05.01 01:21:00,1.36574,1.36574,1.36574,1.36574,6
2017.05.01 01:21:10,1.36574,1.36575,1.36574,1.36575,7
2017.05.01 01:21:20,1.36575,1.36575,1.36572,1.36572,8
2017.05.01 01:21:30,1.36573,1.36573,1.36573,1.36573,4.5
2017.05.01 01:21:40,1.36573,1.36573,1.36573,1.36573,5
2017.05.01 01:21:50,1.36573,1.36573,1.36572,1.36572,2.5
2017.05.01 01:22:00,1.36572,1.36572,1.36572,1.36572,0
2017.05.01 01:22:10,1.36572,1.36572,1.36572,1.36572,0
2017.05.01 01:22:20,1.36572,1.36572,1.36572,1.36572,0
2017.05.01 01:22:30,1.36573,1.36574,1.36572,1.36572,3
2017.05.01 01:22:40,1.36573,1.36573,1.36571,1.36573,6
2017.05.01 01:22:50,1.36573,1.36573,1.36572,1.36572,4
2017.05.01 01:23:00,1.36577,1.36581,1.36574,1.36574,17.14
2017.05.01 01:23:10,1.36574,1.36574,1.36574,1.36574,1.07
2017.05.01 01:23:20,1.36575,1.36576,1.36573,1.36573,17.2
2017.05.01 01:23:30,1.36574,1.36576,1.36574,1.36576,6.21
2017.05.01 01:23:40,1.36576,1.36578,1.36576,1.36578,5.28
2017.05.01 01:23:50,1.36577,1.36596,1.36577,1.36596,16.04
2017.05.01 01:24:00,1.36596,1.36597,1.36595,1.36597,7.85
2017.05.01 01:24:10,1.36597,1.36597,1.36593,1.36593,5.32
2017.05.01 01:24:20,1.36594,1.36594,1.36593,1.36593,6.09
2017.05.01 01:24:30,1.36594,1.36594,1.36594,1.36594,2.5
2017.05.01 01:24:40,1.36594,1.36594,1.36594,1.36594,0
2017.05.01 01:24:50,1.36594,1.36594,1.36594,1.36594,0
2017.05.01 01:25:00,1.36594,1.36594,1.36593,1.36594,4.5
2017.05.01 01:25:10,1.36593,1.36597,1.36593,1.36596,17.6
2017.05.01 01:25:20,1.36596,1.36596,1.36596,1.36596,2.64
2017.05.01 01:25:30,1.36597,1.36597,1.36596,1.36596,5.46
2017.05.01 01:25:40,1.36597,1.36597,1.36597,1.36597,2.32
2017.05.01 01:25:50,1.36597,1.36597,1.36597,1.36597,0
2017.05.01 01:26:00,1.36597,1.36612,1.36597,1.36612,27.41
2017.05.01 01:26:10,1.36612,1.36617,1.36612,1.36616,15.76
2017.05.01 01:26:20,1.36619,1.36623,1.36619,1.36621,9.72
2017.05.01 01:26:30,1.36621,1.36621,1.3662,1.36621,5.32
2017.05.01 01:26:40,1.36621,1.36621,1.36621,1.36621,0
2017.05.01 01:26:50,1.36621,1.36621,1.36621,1.36621,1.07
2017.05.01 01:27:00,1.36621,1.36621,1.36621,1.36621,3.14
2017.05.01 01:27:10,1.36622,1.36624,1.36622,1.36624,14.32
2017.05.01 01:27:20,1.36623,1.36624,1.36623,1.36623,11.57
2017.05.01 01:27:30,1.36624,1.36625,1.36624,1.36624,5.57
2017.05.01 01:27:40,1.36623,1.36624,1.36623,1.36624,3.09
2017.05.01 01:27:50,1.36624,1.36633,1.36624,1.36632,15.61
2017.05.01 01:28:00,1.36633,1.36633,1.36633,1.36633,3.89
2017.05.01 01:28:10,1.36632,1.36639,1.3663,1.36639,25.12
2017.05.01 01:28:20,1.36639,1.36639,1.36633,1.36633,17.15
2017.05.01 01:28:30,1.36631,1.36633,1.36631,1.36632,16.49
2017.05.01 01:28:40,1.36632,1.36632,1.3663,1.36632,8.03
2017.05.01 01:28:50,1.36632,1.36632,1.36622,1.36622,22.04
2017.05.01 01:29:00,1.36623,1.36623,1.36621,1.36622,12.28
2017.05.01 01:29:10,1.36622,1.36625,1.36622,1.36625,12.37
2017.05.01 01:29:20,1.36624,1.36631,1.36624,1.3663,19.34
2017.05.01 01:29:30,1.36631,1.36631,1.36629,1.36629,3.71
2017.05.01 01:29:40,1.3663,1.3663,1.3663,1.3663,1.57
2017.05.01 01:29:50,1.3663,1.3663,1.36629,1.3663,3.16
2017.05.01 01:30:00,1.36631,1.36631,1.36622,1.36625,21.01
2017.05.01 01:30:10,1.36624,1.36625,1.36622,1.36622,10.21
2017.05.01 01:30:20,1.36622,1.36622,1.36622,1.36622,4.82
2017.05.01 01:30:30,1.36622,1.36622,1.36622,1.36622,3.39
2017.05.01 01:30:40,1.36621,1.36622,1.3662,1.3662,20.59
2017.05.01 01:30:50,1.3662,1.36622,1.3662,1.36622,19.21
2017.05.01 01:31:00,1.36622,1.36622,1.36596,1.36601,35.9
2017.05.01 01:31:10,1.366,1.36608,1.366,1.36607,13.72
2017.05.01 01:31:20,1.36607,1.36607,1.36606,1.36606,3.57
2017.05.01 01:31:30,1.36606,1.36627,1.36606,1.36627,19.12
2017.05.01 01:31:40,1.36626,1.36626,1.3662,1.3662,9.5
2017.05.01 01:31:50,1.36619,1.36619,1.36609,1.36609,19.97
2017.05.01 01:32:00,1.36609,1.36616,1.36607,1.36616,18.03
2017.05.01 01:32:10,1.36618,1.36624,1.36618,1.36624,17.77
2017.05.01 01:32:20,1.36625,1.36626,1.36624,1.36626,10.21
2017.05.01 01:32:30,1.36625,1.36625,1.36597,1.36601,40.33
2017.05.01 01:32:40,1.36599,1.36599,1.36599,1.36599,3
2017.05.01 01:32:50,1.36598,1.366,1.36598,1.366,3.87
2017.05.01 01:33:00,1.36599,1.36599,1.36596,1.36598,12.57
2017.05.01 01:33:10,1.36596,1.36597,1.36596,1.36597,4
2017.05.01 01:33:20,1.36597,1.36597,1.36595,1.36595,6.47
2017.05.01 01:33:30,1.36593,1.36593,1.36591,1.36591,6.11
2017.05.01 01:33:40,1.36588,1.36588,1.36584,1.36585,15.44
2017.05.01 01:33:50,1.36585,1.36585,1.3658,1.3658,9.49
2017.05.01 01:34:00,1.36581,1.36591,1.36581,1.3659,27.2
2017.05.01 01:34:10,1.3659,1.36595,1.36589,1.36594,12.86
2017.05.01 01:34:20,1.36594,1.36597,1.36592,1.36596,22.02
2017.05.01 01:34:30,1.36596,1.36597,1.36595,1.36596,13.87
2017.05.01 01:34:40,1.36595,1.36599,1.36595,1.36597,14.45
2017.05.01 01:34:50,1.36597,1.36598,1.36596,1.36598,17.33
2017.05.01 01:35:00,1.36597,1.36599,1.36597,1.36599,7.3
2017.05.01 01:35:10,1.36599,1.36622,1.36598,1.3662,29.45
2017.05.01 01:35:20,1.3662,1.36633,1.3662,1.36633,22
2017.05.01 01:35:30,1.36633,1.36633,1.36632,1.36633,4
2017.05.01 01:35:40,1.36633,1.36645,1.36633,1.36645,14.08
2017.05.01 01:35:50,1.36644,1.36645,1.36644,1.36644,9.32
2017.05.01 01:36:00,1.36645,1.36645,1.36639,1.36643,14.78
2017.05.01 01:36:10,1.36642,1.36643,1.36642,1.36643,2.09
2017.05.01 01:36:20,1.36643,1.36643,1.36643,1.36643,2.09
2017.05.01 01:36:30,1.36641,1.36643,1.36623,1.36624,16.01
2017.05.01 01:36:40,1.36623,1.36624,1.36618,1.36619,7.66
2017.05.01 01:36:50,1.36619,1.36627,1.36615,1.36625,20.7
2017.05.01 01:37:00,1.36629,1.36635,1.36629,1.36632,17.4
2017.05.01 01:37:10,1.36633,1.36636,1.3663,1.3663,16.41
2017.05.01 01:37:20,1.36629,1.36629,1.36629,1.36629,1.07
2017.05.01 01:37:30,1.36629,1.36633,1.36629,1.36633,8.39
2017.05.01 01:37:40,1.36632,1.36632,1.36631,1.36631,10.79
2017.05.01 01:37:50,1.3663,1.36632,1.3663,1.36632,7.52
2017.05.01 01:38:00,1.36632,1.36636,1.36632,1.36636,9.22
2017.05.01 01:38:10,1.36636,1.36636,1.36634,1.36634,6.98
2017.05.01 01:38:20,1.36634,1.36634,1.36632,1.36633,4
2017.05.01 01:38:30,1.36632,1.36632,1.3663,1.36631,8.18
2017.05.01 01:38:40,1.36631,1.36633,1.36631,1.36632,4.8
2017.05.01 01:38:50,1.36632,1.36632,1.36632,1.36632,0
2017.05.01 01:39:00,1.36633,1.36633,1.36633,1.36633,9.42
2017.05.01 01:39:10,1.36632,1.36635,1.36632,1.36634,9.14
2017.05.01 01:39:20,1.36635,1.36635,1.36634,1.36634,2.5
2017.05.01 01:39:30,1.36633,1.36633,1.36631,1.36631,3
2017.05.01 01:39:40,1.3663,1.3663,1.36623,1.36623,10.09
2017.05.01 01:39:50,1.36624,1.36624,1.36617,1.36619,16
2017.05.01 01:40:00,1.36618,1.3662,1.36618,1.36619,13.57
2017.05.01 01:40:10,1.36618,1.36626,1.36616,1.3662,21.38
2017.05.01 01:40:20,1.36619,1.36623,1.36619,1.36621,12.5
2017.05.01 01:40:30,1.36622,1.36627,1.36622,1.36624,4.26
2017.05.01 01:40:40,1.36626,1.36627,1.36626,1.36627,2.12
2017.05.01 01:40:50,1.36626,1.36628,1.36626,1.36626,6.25
2017.05.01 01:41:00,1.36625,1.36629,1.36624,1.36629,7.74
2017.05.01 01:41:10,1.36629,1.36629,1.36625,1.36627,13.44
2017.05.01 01:41:20,1.36627,1.36627,1.36624,1.36626,8.43
2017.05.01 01:41:30,1.36627,1.36633,1.36625,1.36632,21.21
2017.05.01 01:41:40,1.36632,1.36633,1.36629,1.36629,10.8
2017.05.01 01:41:50,1.36629,1.36639,1.36629,1.36639,22.56
2017.05.01 01:42:00,1.36638,1.36639,1.36638,1.36638,11.9
2017.05.01 01:42:10,1.36637,1.36639,1.36633,1.36633,17.92
2017.05.01 01:42:20,1.36632,1.36643,1.36632,1.36643,22.98
2017.05.01 01:42:30,1.36646,1.36649,1.36642,1.36643,25.82
2017.05.01 01:42:40,1.36642,1.36642,1.36634,1.36634,15.72
2017.05.01 01:42:50,1.36634,1.36636,1.36634,1.36635,18.45
2017.05.01 01:43:00,1.36635,1.36643,1.36635,1.36641,12.69
2017.05.01 01:43:10,1.3664,1.36645,1.36638,1.36645,21.52
2017.05.01 01:43:20,1.36645,1.36646,1.36644,1.36644,7.67
2017.05.01 01:43:30,1.36644,1.36655,1.36642,1.36642,31.39
2017.05.01 01:43:40,1.36644,1.36644,1.36641,1.36642,7
2017.05.01 01:43:50,1.36642,1.36642,1.36641,1.36641,4
2017.05.01 01:44:00,1.36642,1.36661,1.36642,1.36658,25.64
2017.05.01 01:44:10,1.36659,1.36662,1.36653,1.36653,12.18
2017.05.01 01:44:20,1.36654,1.36654,1.36645,1.36646,10.3
2017.05.01 01:44:30,1.36647,1.36647,1.36646,1.36646,2
2017.05.01 01:44:40,1.36648,1.36648,1.36644,1.36644,6.27
2017.05.01 01:44:50,1.36643,1.36645,1.36642,1.36645,10.16
2017.05.01 01:45:00,1.36646,1.36653,1.36646,1.36653,12.35
2017.05.01 01:45:10,1.36652,1.3666,1.36652,1.3666,16.15
2017.05.01 01:45:20,1.3666,1.36672,1.3666,1.36672,24.27
2017.05.01 01:45:30,1.36669,1.3667,1.36649,1.36651,38.92
2017.05.01 01:45:40,1.3665,1.36653,1.36646,1.36649,27.66
2017.05.01 01:45:50,1.36648,1.3665,1.36648,1.3665,10.67
2017.05.01 01:46:00,1.3665,1.36653,1.3665,1.3665,18.76
2017.05.01 01:46:10,1.36651,1.36671,1.3665,1.36661,30.46
2017.05.01 01:46:20,1.3666,1.36667,1.36651,1.36652,38.38
2017.05.01 01:46:30,1.36653,1.36654,1.36652,1.36654,32.48
2017.05.01 01:46:40,1.36654,1.36655,1.36653,1.36654,14.17
2017.05.01 01:46:50,1.36655,1.36655,1.36653,1.36653,5.49
2017.05.01 01:47:00,1.36653,1.36655,1.36653,1.36654,14.98
2017.05.01 01:47:10,1.36655,1.36655,1.36653,1.36653,14.48
2017.05.01 01:47:20,1.36654,1.36655,1.36652,1.36655,13.36
2017.05.01 01:47:30,1.36655,1.36655,1.36654,1.36654,6
2017.05.01 01:47:40,1.36655,1.36655,1.36653,1.36654,11
2017.05.01 01:47:50,1.36655,1.36655,1.36654,1.36655,12
2017.05.01 01:48:00,1.36654,1.36655,1.36654,1.36654,8
2017.05.01 01:48:10,1.36655,1.36655,1.36654,1.36655,13
2017.05.01 01:48:20,1.36654,1.36655,1.36654,1.36654,10
2017.05.01 01:48:30,1.36655,1.36655,1.36654,1.36655,9
2017.05.01 01:48:40,1.36654,1.36673,1.36654,1.36673,20.23
2017.05.01 01:48:50,1.36672,1.36681,1.36671,1.36681,14.62
2017.05.01 01:49:00,1.36681,1.36681,1.36678,1.36679,9.1
2017.05.01 01:49:10,1.36679,1.36681,1.36679,1.36679,12.04
2017.05.01 01:49:20,1.36679,1.36679,1.36671,1.36671,11.94
2017.05.01 01:49:30,1.36671,1.36681,1.36671,1.36681,23.47
2017.05.01 01:49:40,1.36682,1.36684,1.36682,1.36682,13.45
2017.05.01 01:49:50,1.36682,1.36682,1.36681,1.36681,4.47
2017.05.01 01:50:00,1.3668,1.3668,1.3668,1.3668,2.1
2017.05.01 01:50:10,1.3668,1.36682,1.3668,1.36682,7.4
2017.05.01 01:50:20,1.36682,1.36682,1.36681,1.36681,6.3
2017.05.01 01:50:30,1.36682,1.36682,1.36682,1.36682,1.1
2017.05.01 01:50:40,1.36684,1.36684,1.36683,1.36683,4.27
2017.05.01 01:50:50,1.36683,1.36683,1.36681,1.36682,10.74
2017.05.01 01:51:00,1.36682,1.36692,1.36681,1.3669,27.52
2017.05.01 01:51:10,1.36691,1.36692,1.36689,1.36692,8.68
2017.05.01 01:51:20,1.3669,1.36691,1.3669,1.3669,5.79
2017.05.01 01:51:30,1.36691,1.36691,1.3669,1.36691,4.61
2017.05.01 01:51:40,1.36691,1.36691,1.36681,1.36681,12.12
2017.05.01 01:51:50,1.36682,1.36683,1.36676,1.36676,11.14
2017.05.01 01:52:00,1.36675,1.36676,1.36675,1.36676,3
2017.05.01 01:52:10,1.36677,1.3668,1.36674,1.3668,9.47
2017.05.01 01:52:20,1.3668,1.3668,1.36679,1.3668,6.64
2017.05.01 01:52:30,1.3668,1.3668,1.36678,1.36679,11.45
2017.05.01 01:52:40,1.36679,1.3668,1.36679,1.3668,3.3
2017.05.01 01:52:50,1.3668,1.3668,1.36663,1.36668,20.62
2017.05.01 01:53:00,1.36669,1.36669,1.36667,1.36669,5.96
2017.05.01 01:53:10,1.36669,1.36669,1.36669,1.36669,0
2017.05.01 01:53:20,1.36666,1.36666,1.36664,1.36665,12.96
2017.05.01 01:53:30,1.36666,1.36666,1.36664,1.36664,7
2017.05.01 01:53:40,1.36663,1.36667,1.36663,1.36667,12.63
2017.05.01 01:53:50,1.36665,1.36665,1.36664,1.36665,10.52
2017.05.01 01:54:00,1.36664,1.36671,1.36664,1.3667,11.46
2017.05.01 01:54:10,1.36671,1.36674,1.36671,1.36673,12.51
2017.05.01 01:54:20,1.36674,1.36674,1.36674,1.36674,9.35
2017.05.01 01:54:30,1.36674,1.36674,1.36672,1.36674,12.1
2017.05.01 01:54:40,1.36673,1.36674,1.36673,1.36673,6.92
2017.05.01 01:54:50,1.36673,1.36673,1.36667,1.36671,13.59
2017.05.01 01:55:00,1.36671,1.36672,1.36666,1.36672,27.8
2017.05.01 01:55:10,1.36672,1.36672,1.36672,1.36672,9.44
2017.05.01 01:55:20,1.36672,1.36673,1.36671,1.36673,17.66
2017.05.01 01:55:30,1.36673,1.36673,1.36673,1.36673,21.19
2017.05.01 01:55:40,1.36674,1.36682,1.36673,1.36682,16.44
2017.05.01 01:55:50,1.36682,1.36682,1.36681,1.36681,7.68
2017.05.01 01:56:00,1.36681,1.36682,1.36681,1.36682,20.78
2017.05.01 01:56:10,1.36682,1.36682,1.36672,1.36672,23.17
2017.05.01 01:56:20,1.36673,1.36673,1.3667,1.36673,13.78
2017.05.01 01:56:30,1.36672,1.36674,1.36672,1.36674,8.47
2017.05.01 01:56:40,1.36674,1.36681,1.36674,1.36681,14.44
2017.05.01 01:56:50,1.36681,1.36681,1.3668,1.36681,17.59
2017.05.01 01:57:00,1.36682,1.36682,1.3668,1.36681,12.13
2017.05.01 01:57:10,1.36681,1.36681,1.3668,1.36681,16.97
2017.05.01 01:57:20,1.36681,1.36692,1.36681,1.36692,8.78
2017.05.01 01:57:30,1.36692,1.36694,1.36687,1.36687,12.12
2017.05.01 01:57:40,1.36687,1.36688,1.36687,1.36688,9.42
2017.05.01 01:57:50,1.36688,1.36688,1.36688,1.36688,7.5
2017.05.01 01:58:00,1.36688,1.36688,1.36687,1.36687,5.5
2017.05.01 01:58:10,1.36688,1.36688,1.36685,1.36687,10.66
2017.05.01 01:58:20,1.36687,1.36687,1.36687,1.36687,3
2017.05.01 01:58:30,1.36689,1.36691,1.36688,1.36691,11.06
2017.05.01 01:58:40,1.36691,1.36692,1.3669,1.3669,5.02
2017.05.01 01:58:50,1.36692,1.36692,1.36692,1.36692,1.85
2017.05.01 01:59:00,1.36691,1.36692,1.36691,1.36692,2.69
2017.05.01 01:59:10,1.36691,1.36692,1.36691,1.36692,2.3
2017.05.01 01:59:20,1.36693,1.36693,1.36693,1.36693,6.99
2017.05.01 01:59:30,1.36694,1.36694,1.36693,1.36694,4.87
2017.05.01 01:59:40,1.36694,1.36702,1.36694,1.36702,8.86
2017.05.01 01:59:50,1.36704,1.36712,1.36703,1.36711,29.94
2017.05.01 02:00:00,1.36712,1.36712,1.3671,1.3671,13.72
2017.05.01 02:00:10,1.3671,1.36711,1.36696,1.36697,22.05
2017.05.01 02:00:20,1.36695,1.36697,1.36693,1.36697,19.83
2017.05.01 02:00:30,1.36697,1.36697,1.36695,1.36696,7.67
2017.05.01 02:00:40,1.36694,1.36694,1.36683,1.36683,5.16
2017.05.01 02:00:50,1.36682,1.36683,1.36682,1.36683,7.1
2017.05.01 02:01:00,1.36683,1.36683,1.36682,1.36683,10.02
2017.05.01 02:01:10,1.36683,1.36683,1.36682,1.36682,12.25
2017.05.01 02:01:20,1.36683,1.36683,1.36668,1.36679,30.27
2017.05.01 02:01:30,1.36679,1.3668,1.36679,1.3668,6.76
2017.05.01 02:01:40,1.36681,1.36681,1.3668,1.3668,3.62
2017.05.01 02:01:50,1.36681,1.36682,1.36679,1.36682,12.08
2017.05.01 02:02:00,1.36682,1.36682,1.36669,1.36672,28.77
2017.05.01 02:02:10,1.36672,1.36679,1.36671,1.36679,19.68
2017.05.01 02:02:20,1.36677,1.36677,1.36668,1.36671,10.61
2017.05.01 02:02:30,1.36672,1.36672,1.36671,1.36671,6.9
2017.05.01 02:02:40,1.36671,1.36671,1.36671,1.36671,10.89
2017.05.01 02:02:50,1.36671,1.36672,1.3667,1.36672,3.3
2017.05.01 02:03:00,1.36672,1.36673,1.36671,1.36673,5.5
2017.05.01 02:03:10,1.36673,1.36673,1.36673,1.36673,3
2017.05.01 02:03:20,1.36672,1.36678,1.36672,1.36678,4
2017.05.01 02:03:30,1.36679,1.36679,1.36665,1.36667,16
2017.05.01 02:03:40,1.36668,1.36668,1.36667,1.36667,2
2017.05.01 02:03:50,1.36668,1.36669,1.36667,1.36669,11
2017.05.01 02:04:00,1.36668,1.36668,1.36666,1.36666,6.57
2017.05.01 02:04:10,1.36667,1.36667,1.36665,1.36665,4.54
2017.05.01 02:04:20,1.36666,1.36666,1.36665,1.36666,25.35
2017.05.01 02:04:30,1.36665,1.36666,1.36665,1.36665,13.5
2017.05.01 02:04:40,1.36666,1.36666,1.36664,1.36665,15.37
2017.05.01 02:04:50,1.36664,1.36666,1.36664,1.36664,15.31
2017.05.01 02:05:00,1.36665,1.36665,1.36665,1.36665,6.87
2017.05.01 02:05:10,1.36665,1.36665,1.36665,1.36665,4.5
2017.05.01 02:05:20,1.36665,1.36665,1.36665,1.36665,7.8
2017.05.01 02:05:30,1.36665,1.36665,1.36664,1.36664,13.9
2017.05.01 02:05:40,1.36664,1.36667,1.36659,1.36659,19.25
2017.05.01 02:05:50,1.36659,1.36659,1.36659,1.36659,2
2017.05.01 02:06:00,1.3666,1.3666,1.36659,1.36659,2.5
2017.05.01 02:06:10,1.36659,1.36659,1.36659,1.36659,1
2017.05.01 02:06:20,1.36659,1.36659,1.36659,1.36659,2
2017.05.01 02:06:30,1.36659,1.36659,1.36659,1.36659,0
2017.05.01 02:06:40,1.36661,1.36662,1.36661,1.36662,5.12
2017.05.01 02:06:50,1.36661,1.36661,1.36661,1.36661,1
2017.05.01 02:07:00,1.36661,1.36662,1.36661,1.36662,3
2017.05.01 02:07:10,1.36659,1.36659,1.36659,1.36659,1
2017.05.01 02:07:20,1.36661,1.36661,1.36661,1.36661,1
